cryptocurrency_id,timestamp,price_usd,market_cap,total_volume_24h
boba-network,2022-07-23,0.4438995373785572,74166682.84,3969736.08
boba-network,2022-07-24,0.45019555307668524,75074869.54,3341747.89
boba-network,2022-07-25,0.45943020142392355,76657625.63,3690529.81
boba-network,2022-07-26,0.42281620729126956,71313907.53,4377479.26
boba-network,2022-07-27,0.4212888021713742,70253971.0,3246841.91
boba-network,2022-07-28,0.4553635881536062,75840522.8,4248387.65
boba-network,2022-07-29,0.4834419173188835,79951871.13,6298151.21
boba-network,2022-07-30,0.5243715724878769,89574972.11,9671062.58
boba-network,2022-07-31,0.5695784924617329,94708678.18,15252857.52
boba-network,2022-08-01,0.568502495737507,94516445.26,11454334.23
boba-network,2022-08-02,0.5409417779092517,89235872.71,10152478.52
boba-network,2022-08-03,0.5499485390821542,92769623.14,11103434.07
boba-network,2022-08-04,0.5411157874508832,89882221.83,8498492.37
boba-network,2022-08-05,0.5759801282753427,95598725.09,11307079.42
boba-network,2022-08-06,0.5677016640388453,94794243.67,12784774.38
boba-network,2022-08-07,0.5657681890614225,94690344.04,9463247.16
boba-network,2022-08-08,0.5640880443586309,93837376.63,9401368.49
boba-network,2022-08-09,0.5603536288936922,93253476.6,11644964.45
boba-network,2022-08-10,0.5175009171840942,86234968.76,17061729.33
boba-network,2022-08-11,0.5359101318911367,88748781.53,15595629.38
boba-network,2022-08-12,0.5371282440042348,89497045.52,13534378.6
boba-network,2022-08-13,0.5527433918020491,92387667.46,9545218.4
boba-network,2022-08-14,0.5217352704444039,87066863.18,8574558.31
boba-network,2022-08-15,0.5180795669739244,85826461.16,8882844.09
boba-network,2022-08-16,0.4994939959182226,83420592.97,10208712.12
boba-network,2022-08-17,0.4759624522207901,79254432.41,10216028.28
boba-network,2022-08-18,0.438227768543349,73230139.15,10120355.35
boba-network,2022-08-19,0.42182103743867694,70127896.73,10473946.54
boba-network,2022-08-20,0.3807953817376077,63437080.23,12495907.91
boba-network,2022-08-21,0.38432212900128476,62968421.72,10976350.46
boba-network,2022-08-22,0.38513412991740736,64055316.62,9607937.38
boba-network,2022-08-23,0.3756077634368225,62542127.37,10582189.72
boba-network,2022-08-24,0.39116528586445104,65232107.28,4416254.52
boba-network,2022-08-25,0.4091214005878397,68302399.91,4032809.86
boba-network,2022-08-26,0.3809960286786937,63579097.0,3436543.87
boba-network,2022-08-27,0.40176912196200326,67877108.49,9585772.46
boba-network,2022-08-28,0.3544010424246665,59117388.27,5785892.66
boba-network,2022-08-29,0.32211331194844917,53831928.22,4429578.27
boba-network,2022-08-30,0.3387080007760276,56507146.04,4711423.46
boba-network,2022-08-31,0.3249846893938222,54192997.42,4013248.66
boba-network,2022-09-01,0.3214915631089856,53631687.38,3979703.02
boba-network,2022-09-02,0.3173927347541341,53571616.33,5928115.68
boba-network,2022-09-03,0.3190789877604172,52912524.73,7551617.05
boba-network,2022-09-04,0.31019968483370675,51721691.47,5310789.22
boba-network,2022-09-05,0.3121135112097921,94299199.34,3245811.92
boba-network,2022-09-06,0.3067720733901005,92739988.81,2782086.23
boba-network,2022-09-07,0.301939353759427,91437480.91,3324899.94
boba-network,2022-09-08,0.3133179801573162,94465556.31,4535289.17
boba-network,2022-09-09,0.3143340055425532,95116513.53,4483473.6
boba-network,2022-09-10,0.33241859389435474,100536117.35,6089290.64
boba-network,2022-09-11,0.34020720418138006,102799937.55,3076861.63
boba-network,2022-09-12,0.33324807580357635,100927043.4,4063427.22
boba-network,2022-09-13,0.3334762442447438,101126274.34,4473244.36
boba-network,2022-09-14,0.3107108673345219,94222531.08,4295930.57
boba-network,2022-09-15,0.3381471057505337,102196419.57,5176582.69
boba-network,2022-09-16,0.3192774652819274,96551588.19,4698658.29
boba-network,2022-09-17,0.314805671289052,95132813.64,3064261.86
boba-network,2022-09-18,0.31707434132273343,96090557.47,3371752.11
boba-network,2022-09-19,0.29957921260830694,90580440.45,3768459.91
boba-network,2022-09-20,0.30283288288064836,91583805.13,3198307.99
boba-network,2022-09-21,0.29688878727574664,90123687.51,2963643.75
boba-network,2022-09-22,0.28806014640962574,95431794.36,3302181.54
